schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,attempt_index,generation_iteration,candidate_index,attempt_variant,model,model_version,temperature,top_p,max_tokens,input_tokens,output_tokens,total_tokens,estimated_cost,latency_seconds,prompt_path,response_path,candidate_source_path,candidate_source_hash,finish_reason,metadata_path,provenance,compile_command,compiler_version,compile_exit_code,compile_success,link_success,executable_created,executable_path,executable_hash,compile_time,diagnostics_path,failure_category,is_compile_repair_attempt
2.0,experiment_20260821_120308,79e40bfd44379e6755f3,p02788,F3,F3,0,p02788,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,155493,321,155814,,12.691423416137695,/home/dungbv/clau/result/eval_20260821_120308/p02788/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02788/F3/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02788/F3/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,79e40bfd44379e6755f3,p02788,F3,F3,0,p02788,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,155497,327,155824,,12.486348390579224,/home/dungbv/clau/result/eval_20260821_120308/p02788/F3/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02788/F3/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02788/F3/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,d7d52b37aac55f7d7561,p02814,B1,B1,0,s915631953,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,23313,327,23640,,15.267756938934326,/home/dungbv/clau/result/eval_20260821_120308/p02814/B1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/B1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/B1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,9d9e659a959aca30392f,p02814,B2,B2,0,s915631953,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,31357,325,31682,,14.906036376953125,/home/dungbv/clau/result/eval_20260821_120308/p02814/B2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/B2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/B2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,6f7a99c9ed6281991414,p02814,F1,F1,0,s915631953,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,243777,326,244103,,17.578123092651367,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,6f7a99c9ed6281991414,p02814,F1,F1,0,s915631953,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,243783,320,244103,,10.841440677642822,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,6f7a99c9ed6281991414,p02814,F1,F1,0,s915631953,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,244141,326,244467,,13.928559303283691,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,6f7a99c9ed6281991414,p02814,F1,F1,0,s915631953,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,244144,323,244467,,13.827548265457153,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,6f7a99c9ed6281991414,p02814,F1,F1,0,s915631953,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,244132,325,244457,,14.422457218170166,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F1/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,5761e39f25efada005e5,p02814,F2,F2,0,s915631953,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,243788,315,244103,,11.561421394348145,/home/dungbv/clau/result/eval_20260821_120308/p02814/F2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,34f3165a44eb25f4eca5,p02814,F3,F3,0,s915631953,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,160082,315,160397,,11.289376974105835,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,34f3165a44eb25f4eca5,p02814,F3,F3,0,s915631953,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,160071,326,160397,,11.58445119857788,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,34f3165a44eb25f4eca5,p02814,F3,F3,0,s915631953,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,160504,328,160832,,15.761713027954102,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,34f3165a44eb25f4eca5,p02814,F3,F3,0,s915631953,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,160507,325,160832,,17.633498430252075,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,34f3165a44eb25f4eca5,p02814,F3,F3,0,s915631953,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,160497,325,160822,,17.16965651512146,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02814/F3/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,6dfda4f6bcf1cd656880,p02950,B1,B1,0,s864110221,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,23504,322,23826,,12.53755521774292,/home/dungbv/clau/result/eval_20260821_120308/p02950/B1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/B1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/B1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,48cedfc7013862084920,p02950,B2,B2,0,s864110221,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,41595,327,41922,,12.953173160552979,/home/dungbv/clau/result/eval_20260821_120308/p02950/B2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/B2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/B2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,321360204b353639510b,p02950,F1,F1,0,s864110221,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,150702,317,151019,,12.070262908935547,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,321360204b353639510b,p02950,F1,F1,0,s864110221,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,150694,325,151019,,12.900787591934204,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,321360204b353639510b,p02950,F1,F1,0,s864110221,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,151056,327,151383,,12.026556968688965,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,321360204b353639510b,p02950,F1,F1,0,s864110221,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,151065,318,151383,,10.685538291931152,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,321360204b353639510b,p02950,F1,F1,0,s864110221,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,151046,327,151373,,11.099806070327759,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F1/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,e313e41cc25770539ee8,p02950,F2,F2,0,s864110221,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,150693,326,151019,,11.244316816329956,/home/dungbv/clau/result/eval_20260821_120308/p02950/F2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c165835ff6783faa82e6,p02950,F3,F3,0,s864110221,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,98632,324,98956,,13.598538637161255,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c165835ff6783faa82e6,p02950,F3,F3,0,s864110221,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,98628,328,98956,,9.889146327972412,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c165835ff6783faa82e6,p02950,F3,F3,0,s864110221,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,99069,322,99391,,10.434131622314453,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c165835ff6783faa82e6,p02950,F3,F3,0,s864110221,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,99065,326,99391,,10.723044395446777,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c165835ff6783faa82e6,p02950,F3,F3,0,s864110221,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,99054,327,99381,,11.002894401550293,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p02950/F3/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,8b01abf0324c29f6f067,p03006,B1,B1,0,p03006,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,64705,326,65031,,13.160463094711304,/home/dungbv/clau/result/eval_20260821_120308/p03006/B1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/B1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/B1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,4c520e608a4c1ba6e494,p03006,B2,B2,0,p03006,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,132268,1,132269,,15.28522276878357,/home/dungbv/clau/result/eval_20260821_120308/p03006/B2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/B2/recovery_iter1.response.txt,,,STOP,/home/dungbv/clau/result/eval_20260821_120308/p03006/B2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,cd14f714a7a6f859f7fc,p03006,F1,F1,0,p03006,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,234468,325,234793,,11.24746036529541,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,cd14f714a7a6f859f7fc,p03006,F1,F1,0,p03006,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,234466,327,234793,,8.930007696151733,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,cd14f714a7a6f859f7fc,p03006,F1,F1,0,p03006,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,234835,322,235157,,27.093384265899658,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,cd14f714a7a6f859f7fc,p03006,F1,F1,0,p03006,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,234838,319,235157,,11.321611642837524,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,cd14f714a7a6f859f7fc,p03006,F1,F1,0,p03006,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,234832,315,235147,,27.18415665626526,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F1/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,ef269d0369ea72d96d32,p03006,F2,F2,0,p03006,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,234475,318,234793,,10.742050886154175,/home/dungbv/clau/result/eval_20260821_120308/p03006/F2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c1675e16b3813bc08ef7,p03006,F3,F3,0,p03006,llm_attempt,1,1,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,174963,320,175283,,15.113973140716553,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter1.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter1.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c1675e16b3813bc08ef7,p03006,F3,F3,0,p03006,llm_attempt,2,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,174964,319,175283,,31.489238500595093,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c1675e16b3813bc08ef7,p03006,F3,F3,0,p03006,llm_attempt,3,2,,max_tokens,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,175382,326,175708,,27.92163848876953,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter2.max_tokens.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter2.max_tokens.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c1675e16b3813bc08ef7,p03006,F3,F3,0,p03006,llm_attempt,4,2,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,175384,324,175708,,18.319927215576172,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter2.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter2.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter2.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,c1675e16b3813bc08ef7,p03006,F3,F3,0,p03006,llm_attempt,5,3,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,175387,321,175708,,9.281268119812012,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter3.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter3.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03006/F3/recovery_iter3.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,ec16c3b012ddfebe52c0,p03111,B1,B1,0,p03111,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,71405,314,71719,,14.601533651351929,/home/dungbv/clau/result/eval_20260821_120308/p03111/B1/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03111/B1/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03111/B1/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
2.0,experiment_20260821_120308,fc8b7a2d2ed4274a8346,p03111,B2,B2,0,p03111,llm_attempt,1,1,,primary,ag/gemini-3-flash-agent,gemini-default,0.05,0.9,8192,149427,1063,150490,,21.936771631240845,/home/dungbv/clau/result/eval_20260821_120308/p03111/B2/recovery_iter1.prompt.txt,/home/dungbv/clau/result/eval_20260821_120308/p03111/B2/recovery_iter1.response.txt,,,MAX_TOKENS,/home/dungbv/clau/result/eval_20260821_120308/p03111/B2/recovery_iter1.meta.json,recorded_metadata,,,,,,,,,,,,
